id,place_name,category_name,category_group_code,category_group_name,address_name,road_address_name,phone,x,y,place_url,검색카테고리,검색기준지점
442384231,달리는커피 시흥목감점,음식점 > 카페 > 커피전문점 > 달리는커피,CE7,카페,경기 시흥시 조남동 711-2,경기 시흥시 목감둘레로 258,031-405-6990,126.86211468251216,37.38097728954459,http://place.map.kakao.com/442384231,카페,목감
1993858210,스몰무브먼트,음식점 > 카페,CE7,카페,경기 시흥시 목감동 411-3,경기 시흥시 남왕길 48-9,031-500-8859,126.86334070172224,37.38294834995077,http://place.map.kakao.com/1993858210,카페,목감
863299399,테라커피 시흥목감점,음식점 > 카페 > 커피전문점 > 테라커피,CE7,카페,경기 시흥시 조남동 652-6,경기 시흥시 목감남서로 9-29,,126.85253299568,37.3781437236008,http://place.map.kakao.com/863299399,카페,목감
1326173242,메가MGC커피 목감신도시점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 조남동 657,경기 시흥시 목감남서로 9-27,031-411-9147,126.85330460011504,37.37791041696316,http://place.map.kakao.com/1326173242,카페,목감
827508268,빽다방 시흥목감조남점,음식점 > 카페 > 커피전문점 > 빽다방,CE7,카페,경기 시흥시 조남동 657,경기 시흥시 목감남서로 9-27,070-4833-0219,126.85333294935192,37.377847380452,http://place.map.kakao.com/827508268,카페,목감
122353250,컴포즈커피 시흥물왕점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 조남동 657-1,경기 시흥시 목감남서로 9-19,031-414-0771,126.85287788705712,37.37787384594953,http://place.map.kakao.com/122353250,카페,목감
792215362,편이한카페,음식점 > 카페,CE7,카페,경기 시흥시 조남동 714,경기 시흥시 수풀안길 14-11,,126.86318847081998,37.38159393572442,http://place.map.kakao.com/792215362,카페,목감
2009415113,리네카페,음식점 > 카페 > 테마카페 > 북카페,CE7,카페,경기 시흥시 목감동 420-2,경기 시흥시 배미골길 10-13,031-405-3583,126.864264400588,37.3829115707695,http://place.map.kakao.com/2009415113,카페,목감
1184074947,프레리키즈카페 시흥목감점,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 조남동 659,경기 시흥시 목감남서로 9-7,031-411-0099,126.851606015921,37.3775803251557,http://place.map.kakao.com/1184074947,카페,목감
1319484378,스타벅스 시흥목감DT점,음식점 > 카페 > 커피전문점 > 스타벅스,CE7,카페,경기 시흥시 조남동 651,경기 시흥시 동서로 950,1522-3232,126.85005284336664,37.37794328085513,http://place.map.kakao.com/1319484378,카페,목감
1668089442,미카커피,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 논곡동 240-13,경기 시흥시 수인로2421번길 16,070-4406-5286,126.855734136403,37.3933380156743,http://place.map.kakao.com/1668089442,카페,목감
1410947480,카페프리헷 시흥목감점,음식점 > 카페 > 테마카페 > 무인카페 > 카페프리헷,CE7,카페,경기 시흥시 조남동 721,경기 시흥시 수풀안길 19-30,,126.864137471637,37.3794145523707,http://place.map.kakao.com/1410947480,카페,목감
509605982,동네카페마실 따오기점,음식점 > 카페,CE7,카페,경기 시흥시 산현동 495,경기 시흥시 동서로 902-20,,126.846197051258,37.3779689641712,http://place.map.kakao.com/509605982,카페,목감
1284821837,커피에반하다 호반써밋더레이크점,음식점 > 카페 > 커피전문점 > 커피에반하다,CE7,카페,경기 시흥시 조남동 660,경기 시흥시 목감남서로 38,070-4493-7699,126.848983763714,37.376184022577,http://place.map.kakao.com/1284821837,카페,목감
1620381574,투썸플레이스 시흥물왕점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,경기 시흥시 산현동 506-3,경기 시흥시 산현마을길 50,031-483-2223,126.8462100054881,37.376601226559416,http://place.map.kakao.com/1620381574,카페,목감
2050049688,킨더북카페,음식점 > 카페,CE7,카페,경기 시흥시 산현동 506-3,경기 시흥시 산현마을길 50,070-7799-0918,126.846142320336,37.3765732067781,http://place.map.kakao.com/2050049688,카페,목감
1161183220,무랑가배,음식점 > 카페,CE7,카페,경기 시흥시 물왕동 23-6,경기 시흥시 동서로 865-5,0503-7152-6470,126.8417292189924,37.38179692477484,http://place.map.kakao.com/1161183220,카페,목감
9980932,캔들스토리 물왕점,음식점 > 카페 > 테마카페,CE7,카페,경기 시흥시 물왕동 14-2,경기 시흥시 동서로857번길 2-1,031-414-8091,126.841261467463,37.3830090750582,http://place.map.kakao.com/9980932,카페,목감
154825218,바르릭,음식점 > 카페,CE7,카페,경기 시흥시 산현동 512-2,경기 시흥시 산현마을길 43,,126.846280092192,37.3760057407009,http://place.map.kakao.com/154825218,카페,목감
1840894707,오똔느플레르&브런치카페,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,경기 시흥시 산현동 512-2,경기 시흥시 산현마을길 43,,126.84627786539626,37.375990420395,http://place.map.kakao.com/1840894707,카페,목감
253214834,메가MGC커피 시흥물왕호수점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 산현동 506,경기 시흥시 산현마을길 58,031-410-8883,126.84525162358938,37.37651708222005,http://place.map.kakao.com/253214834,카페,목감
1165369390,더벤티 시흥능곡점,음식점 > 카페 > 커피전문점 > 더벤티,CE7,카페,경기 시흥시 능곡동 719,경기 시흥시 장현능곡로 178,070-7537-1412,126.80999452260794,37.36960259340614,http://place.map.kakao.com/1165369390,카페,능곡
1659842753,딥인사이드커피,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 능곡동 511,경기 시흥시 승지로69번길 9,010-2720-6992,126.809525441799,37.3702758053764,http://place.map.kakao.com/1659842753,카페,능곡
1008293444,우지커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 우지커피,CE7,카페,경기 시흥시 능곡동 720,경기 시흥시 승지로59번길 6,070-7794-1088,126.809413956424,37.36971879254,http://place.map.kakao.com/1008293444,카페,능곡
1055148067,걸리버스,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 524,경기 시흥시 승지로69번길 10,0503-7151-8760,126.809636605803,37.3705138548522,http://place.map.kakao.com/1055148067,카페,능곡
1885929888,하삼동커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 하삼동커피,CE7,카페,경기 시흥시 능곡동 733,경기 시흥시 장현능곡로 184,0507-0288-7392,126.810531228759,37.369418744317706,http://place.map.kakao.com/1885929888,카페,능곡
1401124371,메가MGC커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 능곡동 733,경기 시흥시 장현능곡로 184,031-314-0627,126.810669009935,37.3693982413816,http://place.map.kakao.com/1401124371,카페,능곡
2137315489,공차 시흥능곡점,음식점 > 카페 > 공차,CE7,카페,경기 시흥시 능곡동 741,경기 시흥시 승지로 58,031-317-6391,126.81038850809016,37.36915902045695,http://place.map.kakao.com/2137315489,카페,능곡
362320926,크레도니아카페 시흥점,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 532,경기 시흥시 승지로69번길 4-7,070-4790-1203,126.810271102707,37.3709509702523,http://place.map.kakao.com/362320926,카페,능곡
1395640713,투썸플레이스 시흥능곡점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,경기 시흥시 능곡동 734,경기 시흥시 장현능곡로 188,031-313-2671,126.810994348791,37.3693158674404,http://place.map.kakao.com/1395640713,카페,능곡
1518426392,요거트아이스크림의정석 시흥능곡점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거트아이스크림의정석,CE7,카페,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,0507-1312-6339,126.809033340622,37.3688928399291,http://place.map.kakao.com/1518426392,카페,능곡
1459901431,아토키즈카페,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 724,경기 시흥시 승지로 49,070-8623-3747,126.80959181451,37.3685819857143,http://place.map.kakao.com/1459901431,카페,능곡
1039132315,테라커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 테라커피,CE7,카페,경기 시흥시 능곡동 737,경기 시흥시 장현능곡로 198,0507-134-6638,126.81164975630914,37.36906462600642,http://place.map.kakao.com/1039132315,카페,능곡
375026351,피에스타7 시흥능곡점,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 752,경기 시흥시 능곡로 188,031-312-6313,126.81036673514,37.3683904113482,http://place.map.kakao.com/375026351,카페,능곡
947685449,카페오픈24 시흥능곡 무인카페,음식점 > 카페 > 테마카페 > 무인카페,CE7,카페,경기 시흥시 능곡동 502,경기 시흥시 승지로 87,0502-5552-1931,126.810528751213,37.3717505919947,http://place.map.kakao.com/947685449,카페,능곡
67382988,컴포즈커피 시흥능곡점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 능곡동 753,경기 시흥시 능곡로 182,031-318-9578,126.81103994385398,37.36824101760728,http://place.map.kakao.com/67382988,카페,능곡
361124144,매머드익스프레스 시흥능곡역점,음식점 > 카페 > 커피전문점 > 매머드익스프레스,CE7,카페,경기 시흥시 능곡동 898-7,경기 시흥시 능곡번영길 24,,126.807461103822,37.3700796436247,http://place.map.kakao.com/361124144,카페,능곡
117102928,매머드커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 매머드커피,CE7,카페,경기 시흥시 능곡동 898-7,경기 시흥시 능곡번영길 24,,126.80744758882024,37.37006700727825,http://place.map.kakao.com/117102928,카페,능곡
598036406,하이오커피 시흥능곡점,음식점 > 카페 > 커피전문점 > 하이오커피,CE7,카페,경기 시흥시 능곡동 898-7,경기 시흥시 능곡번영길 24,031-313-1315,126.807444222736,37.3700588925766,http://place.map.kakao.com/598036406,카페,능곡
1359455878,스타벅스 시흥능곡역점,음식점 > 카페 > 커피전문점 > 스타벅스,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,1522-3232,126.80749692444236,37.37064104023829,http://place.map.kakao.com/1359455878,카페,능곡
1433544611,레디언트,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 능곡동 238-2,경기 시흥시 장현능곡로 155,010-4667-5528,126.8075304291,37.3707834566503,http://place.map.kakao.com/1433544611,카페,능곡
1635920861,빽다방 시흥능곡장현점,음식점 > 카페 > 커피전문점 > 빽다방,CE7,카페,경기 시흥시 능곡동 900-2,경기 시흥시 능곡번영길 25,070-4365-7596,126.80736973355782,37.36960915996684,http://place.map.kakao.com/1635920861,카페,능곡
1181282520,벌툰 파리지앵 시흥능곡점,"가정,생활 > 여가시설 > 만화방 > 만화카페 > 벌툰",CE7,카페,경기 시흥시 능곡동 211-3,경기 시흥시 능곡번영길 25,031-311-7880,126.807279903185,37.3694197984503,http://place.map.kakao.com/1181282520,카페,능곡
1524848842,할리스 시흥능곡점,음식점 > 카페 > 커피전문점 > 할리스,CE7,카페,경기 시흥시 능곡동 900-2,경기 시흥시 능곡번영길 25,070-8806-1314,126.80718885116472,37.36970797795016,http://place.map.kakao.com/1524848842,카페,능곡
292504492,너티차일드 빌런 시흥장현점,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 900-2,경기 시흥시 능곡번영길 25,070-5030-3355,126.807217593185,37.3695052942538,http://place.map.kakao.com/292504492,카페,능곡
1519804695,시흥플랑드르 세인트린느 카페,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 235-1,경기 시흥시 장현능곡로 155,070-8828-5798,126.807381827478,37.3710607302814,http://place.map.kakao.com/1519804695,카페,능곡
1497226035,에이그레이트 시흥플랑드르점,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 238-1,경기 시흥시 장현능곡로 155,031-315-3242,126.807377313976,37.3710598219063,http://place.map.kakao.com/1497226035,카페,능곡
847061303,시흥플랑드르 다이나믹온,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 238-1,경기 시흥시 장현능곡로 155,031-315-2298,126.807377309369,37.3710616239478,http://place.map.kakao.com/847061303,카페,능곡
217870841,블럭i카페,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 758,경기 시흥시 승지로60번길 17,070-4189-8433,126.812595132294,37.368877813508,http://place.map.kakao.com/217870841,카페,능곡
1608911730,커피베이 시흥모다아울렛점,음식점 > 카페 > 커피전문점 > 커피베이,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,,126.80730976125552,37.37098762990273,http://place.map.kakao.com/1608911730,카페,능곡
1305298868,달리는커피 시흥능곡역점,음식점 > 카페 > 커피전문점 > 달리는커피,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,031-8042-7090,126.80731420792117,37.37101466789056,http://place.map.kakao.com/1305298868,카페,능곡
681802751,커피베스코,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,,126.807314111134,37.371052510752,http://place.map.kakao.com/681802751,카페,능곡
169647270,고양이출근중,음식점 > 카페 > 테마카페 > 고양이카페,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,0503-7154-0708,126.807314111134,37.371052510752,http://place.map.kakao.com/169647270,카페,능곡
28517671,무인키즈카페 지니키즈,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,0502-5550-3966,126.807314111134,37.371052510752,http://place.map.kakao.com/28517671,카페,능곡
323076231,타카슬라임카페,음식점 > 카페 > 테마카페,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,,126.807314111134,37.371052510752,http://place.map.kakao.com/323076231,카페,능곡
1770269472,에그팡카페,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,,126.807314111134,37.371052510752,http://place.map.kakao.com/1770269472,카페,능곡
969019753,늘굽당,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,010-3420-1709,126.807314111134,37.371052510752,http://place.map.kakao.com/969019753,카페,능곡
869547949,더홀릭보드게임카페 시흥능곡점,"가정,생활 > 여가시설 > 보드카페",CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,010-7556-1145,126.80731411113392,37.37105251075204,http://place.map.kakao.com/869547949,카페,능곡
1351666491,프링,음식점 > 카페,CE7,카페,경기 시흥시 군자동 813-1,경기 시흥시 능곡군자1길 1,070-8844-5978,126.8074850439404,37.36866327170106,http://place.map.kakao.com/1351666491,카페,능곡
24663683,요거프레소 시흥능곡점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거프레소,CE7,카페,경기 시흥시 능곡동 761,경기 시흥시 승지로60번길 23,,126.81245670731428,37.36825048074886,http://place.map.kakao.com/24663683,카페,능곡
960286751,모넬로 시흥능곡역점,"가정,생활 > 유아 > 놀이시설 > 키즈카페",CE7,카페,경기 시흥시 능곡동 212,경기 시흥시 능곡번영길 30,031-315-2053,126.806531921824,37.370104257088,http://place.map.kakao.com/960286751,카페,능곡
1423299750,메가MGC커피 시흥능곡중앙점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 능곡동 900-1,경기 시흥시 능곡번영길 33,031-313-3320,126.80662575003387,37.36917545407298,http://place.map.kakao.com/1423299750,카페,능곡
920967402,컴포즈커피 시흥능곡제일풍경채점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 군자동 789-3,경기 시흥시 능곡군자1길 153,031-506-1807,126.806755309276,37.3688395835886,http://place.map.kakao.com/920967402,카페,능곡
2006763660,이디야커피 시흥능곡중앙점,음식점 > 카페 > 커피전문점 > 이디야커피,CE7,카페,경기 시흥시 능곡동 898-5,경기 시흥시 능곡번영길 30,031-311-1239,126.80640651257124,37.37014189491794,http://place.map.kakao.com/2006763660,카페,능곡
1522070476,카페일리터 시흥능곡점,음식점 > 카페 > 커피전문점 > 카페일리터,CE7,카페,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,,126.80662372521614,37.37128384830845,http://place.map.kakao.com/1522070476,카페,능곡
1364540334,동네카페마실 능곡점,음식점 > 카페,CE7,카페,경기 시흥시 능곡동 41-1,경기 시흥시 시흥대로360번길 9,,126.81051862111812,37.37308499277344,http://place.map.kakao.com/1364540334,카페,능곡
1973614508,가온누리 시흥점,음식점 > 카페,CE7,카페,경기 시흥시 장현동 300,경기 시흥시 시청로 20,,126.803167454769,37.38012619968995,http://place.map.kakao.com/1973614508,카페,장현
1975485371,빽다방 시흥시청점,음식점 > 카페 > 커피전문점 > 빽다방,CE7,카페,경기 시흥시 장현동 671-4,경기 시흥시 시청로 33,070-8770-4793,126.80358356744097,37.37902764329338,http://place.map.kakao.com/1975485371,카페,장현
813443278,투썸플레이스 시흥시청점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,경기 시흥시 장현동 547-1,경기 시흥시 새재로 23-2,031-315-8811,126.802368879535,37.3815340677286,http://place.map.kakao.com/813443278,카페,장현
1639984938,컴포즈커피 시흥시청점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 장현동 547-1,경기 시흥시 새재로 23-2,031-315-8080,126.802370003914,37.3815358716531,http://place.map.kakao.com/1639984938,카페,장현
2132412750,매머드익스프레스 시흥시청점,음식점 > 카페 > 커피전문점 > 매머드익스프레스,CE7,카페,경기 시흥시 장현동 547-6,경기 시흥시 새재로17번길 6,,126.802125513029,37.381335435755,http://place.map.kakao.com/2132412750,카페,장현
1728611134,커피에반하다 시흥시청점,음식점 > 카페 > 커피전문점 > 커피에반하다,CE7,카페,경기 시흥시 장현동 543-4,경기 시흥시 새재로 11,031-315-0550,126.80171402084,37.3806661875741,http://place.map.kakao.com/1728611134,카페,장현
1462336166,일리카페 시흥시청점,음식점 > 카페 > 커피전문점 > 일리카페,CE7,카페,경기 시흥시 장현동 677,경기 시흥시 시청전원마을길 21,0503-7150-4570,126.802389336574,37.3780408354557,http://place.map.kakao.com/1462336166,카페,장현
387930525,더낭,음식점 > 카페 > 테마카페 > 갤러리카페,CE7,카페,경기 시흥시 장현동 548-3,경기 시흥시 시청로68번길 30,,126.80230219440725,37.38198987378454,http://place.map.kakao.com/387930525,카페,장현
489856664,백억커피 시흥시청점,음식점 > 카페 > 커피전문점 > 백억커피,CE7,카페,경기 시흥시 장현동 543-4,경기 시흥시 새재로 11,070-8633-5003,126.80140783888898,37.38074045871375,http://place.map.kakao.com/489856664,카페,장현
1827975982,어썸쿠우키,음식점 > 카페,CE7,카페,경기 시흥시 장현동 546-1,경기 시흥시 시청로68번길 26,010-7714-7716,126.802014831512,37.3817758506713,http://place.map.kakao.com/1827975982,카페,장현
918191300,메가MGC커피 시흥시청점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 장현동 544-1,경기 시흥시 새재로17번길 7,031-315-0930,126.801626647954,37.3812589141061,http://place.map.kakao.com/918191300,카페,장현
513457079,카페인중독 시흥시청점,음식점 > 카페 > 커피전문점 > 카페인중독,CE7,카페,경기 시흥시 장현동 544-2,경기 시흥시 새재로17번길 7-1,010-8882-8231,126.801519663295,37.3811524138982,http://place.map.kakao.com/513457079,카페,장현
833114950,카페 리트,음식점 > 카페,CE7,카페,경기 시흥시 장현동 681-4,경기 시흥시 시청전원마을길 53,,126.802316992173,37.3772126740471,http://place.map.kakao.com/833114950,카페,장현
1163494205,잉키커피,음식점 > 카페,CE7,카페,경기 시흥시 장현동 681-5,경기 시흥시 시청전원마을길 51,070-7500-5847,126.802140790414,37.3772394101004,http://place.map.kakao.com/1163494205,카페,장현
869518654,섬김,음식점 > 카페,CE7,카페,경기 시흥시 장현동 531-3,경기 시흥시 시청로72번길 25-1,010-7541-2770,126.80145452682262,37.3823038116638,http://place.map.kakao.com/869518654,카페,장현
367631040,커피와케이크,음식점 > 카페,CE7,카페,경기 시흥시 장현동 532-4,경기 시흥시 시청로72번길 21,010-4040-4259,126.801202251008,37.3820583096863,http://place.map.kakao.com/367631040,카페,장현
1677867871,테라커피 시흥시청점,음식점 > 카페 > 커피전문점 > 테라커피,CE7,카페,경기 시흥시 장현동 541-4,경기 시흥시 시청로68번길 4,031-315-5060,126.8003136310462,37.38035568147847,http://place.map.kakao.com/1677867871,카페,장현
941511496,유캔두잇 시흥시청점,음식점 > 카페 > 커피전문점 > 유캔두잇,CE7,카페,경기 시흥시 장현동 539-1,경기 시흥시 시청로72번길 8,031-318-5849,126.80037196101608,37.38092612745783,http://place.map.kakao.com/941511496,카페,장현
774682223,비긴어게인,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 장현동 532-6,경기 시흥시 새재로17번길 18,010-5839-5326,126.800971892324,37.3820651304127,http://place.map.kakao.com/774682223,카페,장현
1450029504,만랩커피 시흥시청점,음식점 > 카페,CE7,카페,경기 시흥시 장현동 533-8,경기 시흥시 시청로80번길 16,031-317-0715,126.800407420333,37.3820317422762,http://place.map.kakao.com/1450029504,카페,장현
2093012666,이엘리웃 에스프레소바,음식점 > 카페,CE7,카페,경기 시흥시 장현동 536-10,경기 시흥시 새재로7번길 22,0503-7152-4505,126.799773947492,37.3816207061113,http://place.map.kakao.com/2093012666,카페,장현
1286958606,더벤티 시흥디원시티점,음식점 > 카페 > 커피전문점 > 더벤티,CE7,카페,경기 시흥시 광석동 482,경기 시흥시 시흥대로 490,070-7537-2438,126.806045643289,37.3844585671896,http://place.map.kakao.com/1286958606,카페,장현
965825124,카페디엘,음식점 > 카페,CE7,카페,경기 시흥시 광석동 503-6,경기 시흥시 둔대로 43,070-4042-1017,126.808561981149,37.3837878015532,http://place.map.kakao.com/965825124,카페,장현
32309031,하이오커피 시흥테라타워점,음식점 > 카페 > 커피전문점 > 하이오커피,CE7,카페,경기 시흥시 광석동 505,경기 시흥시 둔대로 40,070-8822-7748,126.80947749146,37.3834315740463,http://place.map.kakao.com/32309031,카페,장현
746811542,요거프레소 시흥동원로얄듀크점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거프레소,CE7,카페,경기 시흥시 광석동 270,경기 시흥시 시흥대로 404,,126.810908036846,37.3767167424825,http://place.map.kakao.com/746811542,카페,장현
1593422495,봉명동내커피 시흥장현점,음식점 > 카페 > 커피전문점 > 봉명동내커피,CE7,카페,경기 시흥시 장현동 591,경기 시흥시 장현순환로 58,031-311-5128,126.79636143408392,37.37631416032551,http://place.map.kakao.com/1593422495,카페,장현
1404989006,요거트별,음식점 > 카페,CE7,카페,경기 시흥시 장현동 568,경기 시흥시 장현장곡로 65,,126.79416494430394,37.38187417533228,http://place.map.kakao.com/1404989006,카페,장현
509243629,더벤티 시흥장현중앙점,음식점 > 카페 > 커피전문점 > 더벤티,CE7,카페,경기 시흥시 장현동 584,경기 시흥시 장현순환로 1,070-8287-0198,126.79355513852798,37.38066844502302,http://place.map.kakao.com/509243629,카페,장현
945687052,텐퍼센트커피 시흥장현점,음식점 > 카페 > 커피전문점 > 텐퍼센트커피,CE7,카페,경기 시흥시 장현동 608,경기 시흥시 장현순환로 81,,126.79634614703112,37.37361646898199,http://place.map.kakao.com/945687052,카페,장현
1806794072,워크사이드,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 하중동 850-8,경기 시흥시 하중로173번길 6,,126.803225609254,37.3958941785136,http://place.map.kakao.com/1806794072,카페,연성
721375300,요거트퍼플,음식점 > 카페,CE7,카페,경기 시흥시 하중동 856-3,경기 시흥시 하중로 195,,126.804788422157,37.394220870204,http://place.map.kakao.com/721375300,카페,연성
1884690244,메가MGC커피 시흥하중점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 하중동 856-6,경기 시흥시 하중로 199,031-311-1117,126.8049924358334,37.39393558319008,http://place.map.kakao.com/1884690244,카페,연성
15251182,서지연로스터리,음식점 > 카페,CE7,카페,경기 시흥시 하중동 833-5,경기 시흥시 하중로136번길 24,031-8044-0427,126.79839007233188,37.39917475696094,http://place.map.kakao.com/15251182,카페,연성
467113022,데이롱카페 시흥연성점,음식점 > 카페 > 테마카페 > 무인카페 > 데이롱카페,CE7,카페,경기 시흥시 하중동 857-6,경기 시흥시 하중로 207,,126.8055531401978,37.39327695915301,http://place.map.kakao.com/467113022,카페,연성
1380420060,컴포즈커피 시흥하중동점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 하중동 824-1,경기 시흥시 하중로 119,070-8211-1656,126.799699722263,37.3997599426804,http://place.map.kakao.com/1380420060,카페,연성
27296821,요거프레소 관곡지로점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거프레소,CE7,카페,경기 시흥시 하중동 823-7,경기 시흥시 관곡지로40번길 11-2,,126.80017288278935,37.399779664677,http://place.map.kakao.com/27296821,카페,연성
1941721765,크로플뱅,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,경기 시흥시 하중동 855,경기 시흥시 연성로29번길 32,070-8648-0654,126.8057555813673,37.39359895637973,http://place.map.kakao.com/1941721765,카페,연성
766233209,카페엠마우스,음식점 > 카페,CE7,카페,경기 시흥시 하중동 861-3,경기 시흥시 하중로 213,031-489-0229,126.805740743987,37.3927844089613,http://place.map.kakao.com/766233209,카페,연성
1545957921,로플린,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 하중동 866-3,경기 시흥시 하중로 227-1,070-8864-9292,126.806313226304,37.3914923825509,http://place.map.kakao.com/1545957921,카페,연성
2066944267,카페오미오,음식점 > 카페,CE7,카페,경기 시흥시 하중동 873-1,경기 시흥시 하중로 233,,126.806463346898,37.3910808615714,http://place.map.kakao.com/2066944267,카페,연성
494044052,카페연,음식점 > 카페,CE7,카페,경기 시흥시 하중동 272,경기 시흥시 관곡지로 140,,126.80815194285,37.4002451919587,http://place.map.kakao.com/494044052,카페,연성
510134346,동네카페마실 연꽃점,음식점 > 카페,CE7,카페,경기 시흥시 하중동 271,경기 시흥시 관곡지로 139,031-8063-2566,126.80840376990032,37.40069971436214,http://place.map.kakao.com/510134346,카페,연성
21299338,연다정,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 하중동 271,경기 시흥시 관곡지로 139,031-404-3100,126.808412722491,37.4007321655872,http://place.map.kakao.com/21299338,카페,연성
238611437,카페일분 시흥점,음식점 > 카페 > 테마카페 > 무인카페 > 카페일분,CE7,카페,경기 시흥시 하상동 205-2,경기 시흥시 하상로 33,010-2925-2585,126.81247791215256,37.393742257961335,http://place.map.kakao.com/238611437,카페,연성
1088631201,원베이커리카페,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,경기 시흥시 하상동 376-1,경기 시흥시 연성로 83-1,,126.812600978482,37.3910312799739,http://place.map.kakao.com/1088631201,카페,연성
24406614,나무그늘,음식점 > 카페 > 커피전문점,CE7,카페,경기 시흥시 하상동 380-1,경기 시흥시 상직길 3,,126.81256699014,37.3906221623394,http://place.map.kakao.com/24406614,카페,연성
39752609,메가MGC커피 시흥하상점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,경기 시흥시 하상동 380-3,경기 시흥시 연성로 86,031-315-1351,126.81295080362086,37.39067502931075,http://place.map.kakao.com/39752609,카페,연성
497560889,컴포즈커피 시흥하상동점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,경기 시흥시 하상동 380-4,경기 시흥시 연성로 88,,126.81309538511904,37.39065994055992,http://place.map.kakao.com/497560889,카페,연성
527770494,카페은은,음식점 > 카페,CE7,카페,경기 시흥시 하상동 375-7,경기 시흥시 하상로8번길 8-1,,126.813618594964,37.3914239315851,http://place.map.kakao.com/527770494,카페,연성
