id,place_name,category_name,category_group_code,category_group_name,address_name,road_address_name,phone,x,y,place_url,검색카테고리,검색기준지점
655511613,목감준동물병원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 조남동 657-2,경기 시흥시 목감남서로 9-15,031-8042-7523,126.85230819955032,37.37762535429285,http://place.map.kakao.com/655511613,병원,목감
1975763872,서울미소치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 조남동 659,경기 시흥시 목감남서로 9-7,031-503-3377,126.851628696351,37.3775298962654,http://place.map.kakao.com/1975763872,병원,목감
1128885599,아이조은365연합소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 조남동 677,경기 시흥시 목감중앙로 47,031-439-8838,126.85472437040866,37.37353138911487,http://place.map.kakao.com/1128885599,병원,목감
2075242817,목감호수치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 산현동 506,경기 시흥시 산현마을길 58,031-8088-7528,126.845231437951,37.3764503800299,http://place.map.kakao.com/2075242817,병원,목감
1371405811,365이지힐링의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 산현동 506,경기 시흥시 산현마을길 58,031-413-0365,126.845231437951,37.3764503800299,http://place.map.kakao.com/1371405811,병원,목감
9066654,박재성내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 하상동 376-2,경기 시흥시 연성로 83,031-317-8003,126.812814196366,37.3911163137059,http://place.map.kakao.com/9066654,병원,목감
11102493,연성치과,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 하상동 376-1,경기 시흥시 연성로 83-1,031-317-9575,126.812620153325,37.3910403205832,http://place.map.kakao.com/11102493,병원,목감
1127576520,한종완신경외과의원,"의료,건강 > 병원 > 신경외과",HP8,병원,경기 시흥시 능곡동 759,경기 시흥시 승지로60번길 17,031-318-7582,126.8125787028108,37.36867505687327,http://place.map.kakao.com/1127576520,병원,목감
1164939979,베스트내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 능곡동 762,경기 시흥시 승지로60번길 25,031-317-9226,126.812267694812,37.3679915867231,http://place.map.kakao.com/1164939979,병원,목감
17791375,꾸러기소아청소년과의원,"의료,건강 > 병원 > 일반의원",HP8,병원,경기 시흥시 능곡동 762,경기 시흥시 승지로60번길 25,031-316-9955,126.812253028017,37.3679879593428,http://place.map.kakao.com/17791375,병원,목감
13519061,오케이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 762,경기 시흥시 승지로60번길 25,031-435-8275,126.812253028017,37.3679879593428,http://place.map.kakao.com/13519061,병원,목감
12888520,능곡동물병원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 능곡동 762,경기 시흥시 승지로60번길 25,,126.812239526055,37.3679699174096,http://place.map.kakao.com/12888520,병원,목감
12364767,경기도립노인전문 시흥병원,"의료,건강 > 병원 > 노인,요양병원",HP8,병원,경기 시흥시 광석동 353-9,경기 시흥시 하중로 285,031-500-7100,126.8070923181838,37.386242501283405,http://place.map.kakao.com/12364767,병원,목감
1345802074,시흥세브란스치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 719,경기 시흥시 장현능곡로 178,031-313-2875,126.8097402585758,37.36970309943768,http://place.map.kakao.com/1345802074,병원,능곡
406913580,바른마음동물병원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 능곡동 719,경기 시흥시 장현능곡로 178,031-778-7512,126.809909825595,37.3696132696195,http://place.map.kakao.com/406913580,병원,능곡
12364834,하이서울치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 733,경기 시흥시 장현능곡로 184,031-435-2880,126.810601075007,37.3694774227948,http://place.map.kakao.com/12364834,병원,능곡
2128549911,능곡하나내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 능곡동 734,경기 시흥시 장현능곡로 188,031-364-8393,126.81099661342384,37.36931316797586,http://place.map.kakao.com/2128549911,병원,능곡
870325109,더바른피부과의원,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-435-0550,126.80905239066595,37.36894873423345,http://place.map.kakao.com/870325109,병원,능곡
331300938,바른탑치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-503-2879,126.809001669215,37.3689171164684,http://place.map.kakao.com/331300938,병원,능곡
1193734907,더이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-504-5335,126.809035593891,37.3688946456258,http://place.map.kakao.com/1193734907,병원,능곡
579151508,시흥서울대효요양병원,"의료,건강 > 병원 > 노인,요양병원",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-8099-9114,126.80903334062036,37.36889283993808,http://place.map.kakao.com/579151508,병원,능곡
1253848935,가온내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 능곡동 723,경기 시흥시 승지로59번길 12,031-317-7588,126.809035977555,37.3687432740719,http://place.map.kakao.com/1253848935,병원,능곡
1489943522,시흥안심정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-313-7588,126.80889023987152,37.36878538684041,http://place.map.kakao.com/1489943522,병원,능곡
763391325,시흥샛별소아치과,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 722,경기 시흥시 승지로59번길 12,031-315-5275,126.80890170501377,37.36871602646058,http://place.map.kakao.com/763391325,병원,능곡
15890485,능곡늘푸른 정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 능곡동 752,경기 시흥시 능곡로 188,031-317-7252,126.810256085919,37.36839654106789,http://place.map.kakao.com/15890485,병원,능곡
439460190,흥케이병원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 능곡동 898-9,경기 시흥시 능곡번영길 22,031-314-7575,126.8078961832853,37.36990825536695,http://place.map.kakao.com/439460190,병원,능곡
419916224,이산동물의료센터,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 능곡동 457-12,경기 시흥시 능곡번영길 22,031-8042-6016,126.807871452427,37.369866768071,http://place.map.kakao.com/419916224,병원,능곡
246704503,바른서울이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 능곡동 457-12,경기 시흥시 능곡번영길 22,031-315-7005,126.807871454725,37.36986586705,http://place.map.kakao.com/246704503,병원,능곡
284919525,연세바로치과의원 시흥점,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 457-12,경기 시흥시 능곡번영길 22,031-313-7522,126.807865819248,37.3698622537969,http://place.map.kakao.com/284919525,병원,능곡
872751195,원산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,경기 시흥시 능곡동 산 27-1,경기 시흥시 능곡번영길 24,031-315-7701,126.807438575751,37.3700597844076,http://place.map.kakao.com/872751195,병원,능곡
609328817,삼성서울정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 능곡동 산 27-1,경기 시흥시 능곡번영길 24,031-795-0750,126.807438575751,37.3700597844076,http://place.map.kakao.com/609328817,병원,능곡
1924723023,아이비소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 능곡동 산 27-1,경기 시흥시 능곡번영길 24,031-318-1357,126.807438575751,37.3700597844076,http://place.map.kakao.com/1924723023,병원,능곡
9729515,능곡웰치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 755,경기 시흥시 능곡로 178,031-435-7528,126.811421783604,37.3681344050547,http://place.map.kakao.com/9729515,병원,능곡
928555247,365제이에스JS소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 능곡동 871,경기 시흥시 장현능곡로 155,031-365-3735,126.8073073466444,37.37104889563363,http://place.map.kakao.com/928555247,병원,능곡
13553250,수이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 능곡동 756,경기 시흥시 능곡로 174,031-404-1470,126.811729071687,37.3680447920868,http://place.map.kakao.com/13553250,병원,능곡
1459072975,시흥장현이엠365의원,"의료,건강 > 병원 > 일반의원",HP8,병원,경기 시흥시 능곡동 898-5,경기 시흥시 능곡번영길 30,031-313-0365,126.8067957719206,37.370229930795,http://place.map.kakao.com/1459072975,병원,능곡
324324139,하얀빛의원,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 능곡동 212,경기 시흥시 능곡번영길 30,031-360-3450,126.806621966203,37.3702098242216,http://place.map.kakao.com/324324139,병원,능곡
1022821738,김철수내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 능곡동 212,경기 시흥시 능곡번영길 30,031-503-0872,126.806621966203,37.3702098242216,http://place.map.kakao.com/1022821738,병원,능곡
84010069,시흥퍼스트치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 212,경기 시흥시 능곡번영길 30,031-431-2804,126.806621966203,37.3702098242216,http://place.map.kakao.com/84010069,병원,능곡
1505072939,시흥드림항유외과의원,"의료,건강 > 병원 > 외과",HP8,병원,경기 시흥시 능곡동 898-5,경기 시흥시 능곡번영길 30,031-316-5553,126.8066005464382,37.370198075869965,http://place.map.kakao.com/1505072939,병원,능곡
981036968,닥터손치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 능곡동 211-1,경기 시흥시 능곡군자로 50,031-404-2828,126.80619416765082,37.369304495248485,http://place.map.kakao.com/981036968,병원,능곡
238545416,시흥우리치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장현동 540,경기 시흥시 시청로 61,031-312-2875,126.800294595215,37.3798699979505,http://place.map.kakao.com/238545416,병원,능곡
8530175,장현가정의학과의원,"의료,건강 > 병원 > 가정의학과",HP8,병원,경기 시흥시 장현동 544-6,경기 시흥시 새재로7번길 6,031-318-6347,126.801002495769,37.3807388763398,http://place.map.kakao.com/8530175,병원,능곡
9414803,장미치과,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장현동 545-5,경기 시흥시 시청로68번길 10,031-318-6888,126.800834874864,37.3809332151167,http://place.map.kakao.com/9414803,병원,능곡
634537248,장현탑치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 949-16,경기 시흥시 장현능곡로 15,031-313-2878,126.792127687637,37.3729928295572,http://place.map.kakao.com/634537248,병원,능곡
58260578,아이엔드소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 장곡동 949-13,경기 시흥시 장현능곡로 9,031-504-9598,126.791557540622,37.3729963312267,http://place.map.kakao.com/58260578,병원,능곡
1515407449,일어나병원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 장곡동 949-9,경기 시흥시 황고개로 472,031-317-0111,126.790712443304,37.3732182927438,http://place.map.kakao.com/1515407449,병원,능곡
839428807,동그라미동물의료센터,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 장곡동 260-21,경기 시흥시 진말1로 18,031-317-0117,126.789698189117,37.3778180208278,http://place.map.kakao.com/839428807,병원,능곡
879083555,하온치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 932-7,경기 시흥시 황고개로 526,031-506-2080,126.78920875571858,37.37761171620884,http://place.map.kakao.com/879083555,병원,능곡
2073675977,장현한방병원,"의료,건강 > 병원 > 한방병원",HP8,병원,경기 시흥시 장곡동 260-21,경기 시흥시 황고개로 526,031-507-0055,126.7891342486163,37.37760797930501,http://place.map.kakao.com/2073675977,병원,능곡
88681709,연세김안과의원,"의료,건강 > 병원 > 안과",HP8,병원,경기 시흥시 장곡동 932-6,경기 시흥시 황고개로 528,031-503-2022,126.78923497798075,37.37792441799717,http://place.map.kakao.com/88681709,병원,능곡
614744428,장곡맑은위내과,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 장곡동 932-6,경기 시흥시 황고개로 528,031-507-1000,126.78918538791456,37.3778927938008,http://place.map.kakao.com/614744428,병원,능곡
664024112,예가치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 196,경기 시흥시 장현장곡로 6,031-435-2879,126.789707529459,37.3789208897127,http://place.map.kakao.com/664024112,병원,장현
614698817,키즈드림소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 장곡동 196,경기 시흥시 장현장곡로 6,031-311-7797,126.789707531975,37.3789199886942,http://place.map.kakao.com/614698817,병원,장현
1886879208,미엘피부과의원 시흥점,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-312-9800,126.789297839101,37.3788624950447,http://place.map.kakao.com/1886879208,병원,장현
1843783618,365장곡편한내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-311-7553,126.789297839101,37.3788624950447,http://place.map.kakao.com/1843783618,병원,장현
1596238392,참편한비뇨의학과의원,"의료,건강 > 병원 > 비뇨기과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-404-8236,126.789297839101,37.3788624950447,http://place.map.kakao.com/1596238392,병원,장현
1596318440,예일연합이비인후과의원,"의료,건강 > 병원 > 일반의원",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-313-7585,126.789297839101,37.3788624950447,http://place.map.kakao.com/1596318440,병원,장현
2120290486,연세탑마취통증의학과,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-795-9575,126.789297839101,37.3788624950447,http://place.map.kakao.com/2120290486,병원,장현
1820177997,김사라소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-315-0608,126.789292183682,37.3788660890609,http://place.map.kakao.com/1820177997,병원,장현
1303762910,서울스마트치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 251,경기 시흥시 장현장곡로 2,031-311-2850,126.789292203848,37.3788588809127,http://place.map.kakao.com/1303762910,병원,장현
2045613769,미소아이안과 장곡,"의료,건강 > 병원 > 안과",HP8,병원,경기 시흥시 장곡동 932-2,경기 시흥시 장현장곡로 2,031-311-1006,126.78928213803866,37.37882462409478,http://place.map.kakao.com/2045613769,병원,장현
1083894367,아이한길소아치과,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 932-3,경기 시흥시 황고개로 536,031-8044-7522,126.789248074882,37.3784893828236,http://place.map.kakao.com/1083894367,병원,장현
754578569,강한마디재활의학과,"의료,건강 > 병원 > 재활의학과",HP8,병원,경기 시흥시 장곡동 932-5,경기 시흥시 황고개로 530,031-315-7100,126.78925113978303,37.37820106090268,http://place.map.kakao.com/754578569,병원,장현
8629432,한빛 치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 하중동 856-1,경기 시흥시 하중로 193,031-318-2875,126.804593658879,37.3944223772051,http://place.map.kakao.com/8629432,병원,연성
18055482,제일내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 하중동 856-6,경기 시흥시 하중로 199,031-404-2228,126.805019405864,37.3939869858667,http://place.map.kakao.com/18055482,병원,연성
10884599,편한이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 하중동 857-1,경기 시흥시 하중로 201,031-404-7528,126.805132727228,37.3938358011469,http://place.map.kakao.com/10884599,병원,연성
13518267,엘치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 포동 13-22,경기 시흥시 신현로38번길 26,031-315-2812,126.78406474742336,37.40754516080731,http://place.map.kakao.com/13518267,병원,연성
1941360882,연세햇님소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 장곡동 932-5,경기 시흥시 황고개로 530,031-313-5688,126.78925113978303,37.37820106090268,http://place.map.kakao.com/1941360882,병원,연성
1267871932,시흥장곡역치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 932-5,경기 시흥시 황고개로 530,031-314-2842,126.7892478837142,37.37815420189793,http://place.map.kakao.com/1267871932,병원,연성
1415190702,원이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 장곡동 895-5,경기 시흥시 황고개로 531,031-317-8001,126.788608921212,37.3781233277711,http://place.map.kakao.com/1415190702,병원,연성
1778596935,삼성늘봄산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,경기 시흥시 장곡동 895-5,경기 시흥시 황고개로 531,031-504-7575,126.788608921214,37.3781233277622,http://place.map.kakao.com/1778596935,병원,연성
2124630169,연희동물의료원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 장곡동 345-1,경기 시흥시 인선1길 8,031-315-5119,126.788199428623,37.3779964518923,http://place.map.kakao.com/2124630169,병원,연성
25620179,이배진내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 장곡동 823-1,경기 시흥시 진말로 20,031-317-8375,126.78579137130149,37.37910758133358,http://place.map.kakao.com/25620179,병원,연성
11748785,한사랑산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,경기 시흥시 장곡동 823-1,경기 시흥시 진말로 20,031-317-8374,126.78579137130149,37.37910758133358,http://place.map.kakao.com/11748785,병원,연성
9534408,하나치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 823-1,경기 시흥시 진말로 20,031-317-4020,126.7857913687375,37.37910848236073,http://place.map.kakao.com/9534408,병원,연성
888130855,도담성모정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 장곡동 823-1,경기 시흥시 진말로 20,031-365-5987,126.785791378988,37.3791048782876,http://place.map.kakao.com/888130855,병원,연성
349948221,밴스의원 시흥,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 장곡동 882-4,경기 시흥시 장곡1로 5,031-8042-3652,126.7847884053636,37.37962384860749,http://place.map.kakao.com/349948221,병원,연성
11980720,늘푸른치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 820-3,경기 시흥시 진말로9번길 2,031-404-2822,126.78524446971412,37.37846596216967,http://place.map.kakao.com/11980720,병원,연성
1495275389,최소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 장곡동 820-3,경기 시흥시 진말로9번길 2,031-503-7533,126.78535320364708,37.37834542247132,http://place.map.kakao.com/1495275389,병원,연성
10008419,하이덴치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 장곡동 877-1,경기 시흥시 장곡로 50,031-435-2875,126.78316340255246,37.37971098263619,http://place.map.kakao.com/10008419,병원,연성
1043738791,장곡정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 장곡동 385-8,경기 시흥시 장곡로 50,031-317-7780,126.78313624756797,37.379730755355126,http://place.map.kakao.com/1043738791,병원,연성
74421754,성모베스트내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 장곡동 877-1,경기 시흥시 장곡로 50,031-315-2121,126.78319068980552,37.37964525799937,http://place.map.kakao.com/74421754,병원,연성
438210810,코코이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 장곡동 877-1,경기 시흥시 장곡로 50,031-435-0503,126.78302142409214,37.37961160973639,http://place.map.kakao.com/438210810,병원,연성
821347313,미올린의원 시흥점,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 장곡동 817-3,경기 시흥시 장곡로37번길 16,031-313-2536,126.784402134223,37.3780896040101,http://place.map.kakao.com/821347313,병원,연성
1211012160,우리의원,"의료,건강 > 병원 > 일반의원",HP8,병원,경기 시흥시 장곡동 904-2,경기 시흥시 인선길 21,031-506-1075,126.786090912573,37.3770015315152,http://place.map.kakao.com/1211012160,병원,연성
12385626,시화한방병원,"의료,건강 > 병원 > 한방병원",HP8,병원,경기 시흥시 정왕동 1740-2,경기 시흥시 마유로 320,031-497-7571,126.73460263025,37.3447621473889,http://place.map.kakao.com/12385626,병원,정왕
8448078,시화예치과병원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1735-4,경기 시흥시 마유로 330,031-432-0600,126.73536747802,37.3454954948548,http://place.map.kakao.com/8448078,병원,정왕
11239141,최비뇨기과의원,"의료,건강 > 병원 > 비뇨기과",HP8,병원,경기 시흥시 정왕동 1735-1,경기 시흥시 중심상가2길 2,031-497-2861,126.735794728205,37.3459541715936,http://place.map.kakao.com/11239141,병원,정왕
8613042,더클래식산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,경기 시흥시 정왕동 1735-1,경기 시흥시 중심상가2길 2,031-431-7110,126.735794677693,37.3459685879145,http://place.map.kakao.com/8613042,병원,정왕
21214420,행복한의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 정왕동 1728-20,경기 시흥시 중심상가로 161,031-434-8275,126.734007010248,37.3459681860977,http://place.map.kakao.com/21214420,병원,정왕
10407420,방승호내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 정왕동 1736-2,경기 시흥시 중심상가2길 12-2,031-488-8275,126.736468829521,37.3455339944428,http://place.map.kakao.com/10407420,병원,정왕
26455594,미소안e바른치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1736-2,경기 시흥시 중심상가2길 12-2,031-432-2874,126.736473318585,37.3455412126601,http://place.map.kakao.com/26455594,병원,정왕
13518786,시화센타치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1736-2,경기 시흥시 중심상가2길 12-2,031-434-2828,126.736509319281,37.3455737298271,http://place.map.kakao.com/13518786,병원,정왕
10344103,메디월드의원,"의료,건강 > 병원 > 정신건강의학과",HP8,병원,경기 시흥시 정왕동 1736-2,경기 시흥시 중심상가2길 12-2,031-499-1447,126.736527451864,37.3455521455594,http://place.map.kakao.com/10344103,병원,정왕
11492096,서울보스톤고른이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1737-2,경기 시흥시 중심상가3길 10-1,031-319-2804,126.73674991172916,37.34519132887886,http://place.map.kakao.com/11492096,병원,정왕
1718759213,서울숙면치과의원 시흥,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1737-1,경기 시흥시 중심상가3길 10,031-311-2875,126.73690757355332,37.34528808951137,http://place.map.kakao.com/1718759213,병원,정왕
25815670,애니온동물병원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 정왕동 1729-2,경기 시흥시 군자천로 335,031-499-7991,126.734631882283,37.3467120356945,http://place.map.kakao.com/25815670,병원,정왕
1097768274,바로드림치과의원 시화점,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1734-2,경기 시흥시 정왕대로 210,031-498-2282,126.736871434166,37.3459421548788,http://place.map.kakao.com/1097768274,병원,정왕
1840877924,시흥고려튼튼의원,"의료,건강 > 병원 > 재활의학과",HP8,병원,경기 시흥시 정왕동 1734-2,경기 시흥시 정왕대로 210,031-499-7585,126.736871434166,37.3459421548788,http://place.map.kakao.com/1840877924,병원,정왕
10961661,훼미리치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-319-2875,126.73750322425282,37.34535518767107,http://place.map.kakao.com/10961661,병원,정왕
25654368,유디치과의원 시흥점,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1738-1,경기 시흥시 중심상가2길 22,031-499-1480,126.73756351179728,37.34489489649052,http://place.map.kakao.com/25654368,병원,정왕
10404376,박동원재활의학과의원,"의료,건강 > 병원 > 재활의학과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-433-3311,126.737539034006,37.3454426667634,http://place.map.kakao.com/10404376,병원,정왕
9380040,임 피부비뇨기과의원,"의료,건강 > 병원 > 비뇨기과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-497-7722,126.73758404480536,37.345480609756926,http://place.map.kakao.com/9380040,병원,정왕
9818717,정왕동 비앤에스의원,"의료,건강 > 병원 > 피부과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-499-2162,126.73767442387,37.3454537793825,http://place.map.kakao.com/9818717,병원,정왕
661687416,우리안과의원,"의료,건강 > 병원 > 안과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-498-7856,126.73768558412158,37.34548984521755,http://place.map.kakao.com/661687416,병원,정왕
1250379310,제일365소아청소년과의원,"의료,건강 > 병원 > 소아청소년과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-497-6063,126.737692104759,37.3455619418525,http://place.map.kakao.com/1250379310,병원,정왕
7845204,두리이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-431-7222,126.737718914511,37.3456412916874,http://place.map.kakao.com/7845204,병원,정왕
14821540,조은내과의원,"의료,건강 > 병원 > 내과",HP8,병원,경기 시흥시 정왕동 1734-5,경기 시흥시 정왕대로 220,031-434-9700,126.737854993869,37.3454541796426,http://place.map.kakao.com/14821540,병원,정왕
656312628,마디탄탄정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 정왕동 1744-1,경기 시흥시 중심상가4길 24,031-498-8875,126.737296404917,37.3434950080946,http://place.map.kakao.com/656312628,병원,정왕
27606411,이튼튼치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1739-7,경기 시흥시 중심상가4길 18,031-498-0026,126.73757188905203,37.34378484933052,http://place.map.kakao.com/27606411,병원,정왕
701354935,신기찬정형외과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,경기 시흥시 정왕동 1739-6,경기 시흥시 중심상가4길 16-1,031-432-1432,126.73772150821756,37.34392213729302,http://place.map.kakao.com/701354935,병원,정왕
17210090,시화박산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,경기 시흥시 정왕동 1726-4,경기 시흥시 정왕대로 184,031-319-7861,126.73441249081152,37.34747921828736,http://place.map.kakao.com/17210090,병원,정왕
519297820,서울정성드림치과의원,"의료,건강 > 병원 > 치과",HP8,병원,경기 시흥시 정왕동 1739-2,경기 시흥시 중심상가4길 10-1,031-504-2928,126.738099204876,37.3443527641299,http://place.map.kakao.com/519297820,병원,정왕
24584476,마음과마음정신건강의학과의원,"의료,건강 > 병원 > 정신건강의학과",HP8,병원,경기 시흥시 정왕동 1734-7,경기 시흥시 정왕대로 230,031-499-4975,126.73821569097858,37.34493238253858,http://place.map.kakao.com/24584476,병원,정왕
582500695,시흥한방병원,"의료,건강 > 병원 > 한방병원",HP8,병원,경기 시흥시 정왕동 1739-1,경기 시흥시 중심상가4길 10,031-364-8275,126.738269193154,37.3444747790252,http://place.map.kakao.com/582500695,병원,정왕
27419020,위드동물병원,"가정,생활 > 반려동물 > 동물병원",HP8,병원,경기 시흥시 정왕동 1734-7,경기 시흥시 정왕대로 230,031-488-8075,126.73846123423355,37.34474641296133,http://place.map.kakao.com/27419020,병원,정왕
