id,place_name,category_name,category_group_code,category_group_name,address_name,road_address_name,phone,x,y,place_url,검색카테고리,검색기준지점
985489931,GS25 시흥능곡역점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 721,경기 시흥시 승지로59번길 8,,126.809201332246,37.3694247156806,http://place.map.kakao.com/985489931,편의점,능곡
1019494720,CU 시흥능곡역점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 717,경기 시흥시 시흥대로 지하 327,,126.80871243705016,37.36989606295096,http://place.map.kakao.com/1019494720,편의점,능곡
172284282,디저트할인점,"가정,생활 > 편의점",CS2,편의점,경기 시흥시 능곡동 735,경기 시흥시 장현능곡로 192,,126.811364776234,37.3692605952654,http://place.map.kakao.com/172284282,편의점,능곡
16310149,CU 시흥능곡점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 747,경기 시흥시 승지로60번길 12,031-318-6120,126.811654965736,37.3687871186538,http://place.map.kakao.com/16310149,편의점,능곡
2092410640,GS25 능곡본점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 502,경기 시흥시 승지로 87,1644-5425,126.810525380192,37.3717442794144,http://place.map.kakao.com/2092410640,편의점,능곡
1312761144,세븐일레븐 시흥능곡역점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 능곡동 898-7,경기 시흥시 능곡번영길 24,,126.80743857575123,37.370059784407616,http://place.map.kakao.com/1312761144,편의점,능곡
576738254,세븐일레븐 시흥능곡점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 능곡동 758,경기 시흥시 승지로60번길 17,,126.81254294514606,37.368527232119085,http://place.map.kakao.com/576738254,편의점,능곡
27498475,GS25 능곡휴먼시아점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 772,경기 시흥시 승지로 36,031-314-2866,126.809712753284,37.3671837895555,http://place.map.kakao.com/27498475,편의점,능곡
39392834,CU 장현마을리슈빌점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 43-1,경기 시흥시 시흥대로360번길 9,,126.81059452569926,37.37298059554462,http://place.map.kakao.com/39392834,편의점,능곡
1532141471,CU 능곡마을점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 563-1,경기 시흥시 목실길 3-1,,126.813793767854,37.3708187118838,http://place.map.kakao.com/1532141471,편의점,능곡
248912572,GS25 장현타운점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 군자동 797-6,경기 시흥시 능곡군자3길 1,,126.806816746012,37.367773771507,http://place.map.kakao.com/248912572,편의점,능곡
286675787,CU 능곡베스트점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 군자동 789-8,경기 시흥시 능곡군자1길 141,,126.8059670436909,37.3689473170672,http://place.map.kakao.com/286675787,편의점,능곡
1545019940,CU 능곡주공9단지점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 787,경기 시흥시 능곡중앙로 34,031-317-9104,126.812497521998,37.3668197176235,http://place.map.kakao.com/1545019940,편의점,능곡
224008341,CU 장현금강센트럴점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 군자동 819,경기 시흥시 장현천로 133,070-4833-6140,126.804836671814,37.3668911204756,http://place.map.kakao.com/224008341,편의점,능곡
593765291,CU 장현트리플포레점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 116,경기 시흥시 장현천로 61,,126.8061082701428,37.37416808393614,http://place.map.kakao.com/593765291,편의점,능곡
44205245,GS25 뉴장현본점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 888,경기 시흥시 능곡서로 27,080-999-5425,126.80259139582064,37.36987158859067,http://place.map.kakao.com/44205245,편의점,능곡
602468573,CU 능곡주공13단지점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 능곡동 800,경기 시흥시 시흥대로268번길 51,,126.81263728650252,37.36372942186314,http://place.map.kakao.com/602468573,편의점,능곡
1121263620,GS25 동원로얄점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 광석동 542,경기 시흥시 시흥대로 404,,126.81095340635513,37.37663392082593,http://place.map.kakao.com/1121263620,편의점,능곡
1647521001,GS25 능곡해피점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 712,경기 시흥시 능곡로 122,080-999-5425,126.81597158686314,37.36524387435775,http://place.map.kakao.com/1647521001,편의점,능곡
1681145558,GS25 장현로얄점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 광석동 270,경기 시흥시 시흥대로 404,,126.81090240749768,37.3767104263163,http://place.map.kakao.com/1681145558,편의점,능곡
1082761470,CU 장현동원점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 군자동 827,경기 시흥시 장현천로 170,,126.802058342071,37.3665080730066,http://place.map.kakao.com/1082761470,편의점,능곡
1457511061,아이지에이마트 더플렉스점,"가정,생활 > 편의점",CS2,편의점,경기 시흥시 능곡동 883-2,경기 시흥시 능곡서로 10,,126.800876417831,37.3703444547181,http://place.map.kakao.com/1457511061,편의점,능곡
988105206,GS25 능곡우남점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 능곡동 802,경기 시흥시 시흥대로268번길 79,080-999-5425,126.81563832823174,37.3630358425534,http://place.map.kakao.com/988105206,편의점,능곡
1441211002,씨스페이스24 장현점,"가정,생활 > 편의점 > 씨스페이스24",CS2,편의점,경기 시흥시 장현동 646-1,경기 시흥시 장현서2길 2,,126.79749082398769,37.37114242015711,http://place.map.kakao.com/1441211002,편의점,능곡
1071104420,GS25 시흥시청점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장현동 671-5,경기 시흥시 시청로 25,080-999-5425,126.80434806528416,37.37898385934546,http://place.map.kakao.com/1071104420,편의점,능곡
1799545876,CU 시흥시청정문점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 671-4,경기 시흥시 시청로 33,0503-7150-2716,126.80327540177856,37.37900010039176,http://place.map.kakao.com/1799545876,편의점,능곡
1554639858,GS25 장현리슈빌점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장현동 636,경기 시흥시 장현순환로 130,080-999-5425,126.79585321580684,37.37012144737446,http://place.map.kakao.com/1554639858,편의점,능곡
987411511,CU 장현베스트점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 608,경기 시흥시 장현순환로 81,,126.79667922967602,37.37486045494849,http://place.map.kakao.com/987411511,편의점,능곡
2091321125,신구멍가게24 시흥장현점,"가정,생활 > 편의점",CS2,편의점,경기 시흥시 장현동 591,경기 시흥시 장현순환로 58,,126.796078390631,37.3745188335174,http://place.map.kakao.com/2091321125,편의점,능곡
1668356691,꽁꽁냠냠 시흥장현점,"가정,생활 > 편의점",CS2,편의점,경기 시흥시 장현동 411-1,경기 시흥시 장현순환로 58,,126.795906630897,37.3745744007284,http://place.map.kakao.com/1668356691,편의점,능곡
1763039350,GS25 시흥대동점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장현동 540,경기 시흥시 시청로 61,,126.800322977566,37.3798114793771,http://place.map.kakao.com/1763039350,편의점,능곡
933876301,CU 시흥시청점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 543-4,경기 시흥시 새재로 11,,126.8016623173861,37.38057689960391,http://place.map.kakao.com/933876301,편의점,능곡
441228930,세븐일레븐 시흥장현해솔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장현동 547-6,경기 시흥시 새재로17번길 6,,126.801999157492,37.3812955792769,http://place.map.kakao.com/441228930,편의점,능곡
1241027945,이마트24 시흥시청역점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 광석동 499-6,경기 시흥시 광석3로 48,,126.807584958979,37.3834672539416,http://place.map.kakao.com/1241027945,편의점,능곡
26896169,CU 시흥옹골진점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 536-6,경기 시흥시 새재로7번길 16,,126.800242433565,37.3812313554989,http://place.map.kakao.com/26896169,편의점,능곡
60404320,CU 시흥장현중앙점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 532-1,경기 시흥시 시청로80번길 20,,126.800821071701,37.3823099546649,http://place.map.kakao.com/60404320,편의점,능곡
540165910,GS25 장현스타점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 949-16,경기 시흥시 장현능곡로 15,,126.79218781932576,37.37288571336678,http://place.map.kakao.com/540165910,편의점,능곡
134259431,CU 시흥포레미엘점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 588,경기 시흥시 장현순환로 20,,126.79449875241818,37.37954200776923,http://place.map.kakao.com/134259431,편의점,능곡
1494156760,세븐일레븐 시흥네이처뷰점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장현동 656,경기 시흥시 시청로 100,,126.79794591045965,37.38246275626329,http://place.map.kakao.com/1494156760,편의점,능곡
817228097,CU 장현서희점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장곡동 946,경기 시흥시 장곡남로 35,02-1577-8007,126.79089749593167,37.37406828553966,http://place.map.kakao.com/817228097,편의점,능곡
2070629864,세븐일레븐 시흥하늘채점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장현동 580,경기 시흥시 시청로 79,,126.79675021608546,37.382025513420295,http://place.map.kakao.com/2070629864,편의점,능곡
899135749,GS25 장현포레마제점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 913,경기 시흥시 황고개로 469,,126.789596475986,37.373002770060125,http://place.map.kakao.com/899135749,편의점,능곡
600327246,CU 장현루벤시아24단지점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장현동 569,경기 시흥시 장현장곡로 79,,126.7961528482612,37.38246598633116,http://place.map.kakao.com/600327246,편의점,능곡
689239810,GS25 장현더클래스점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 913,경기 시흥시 황고개로 469,,126.78913825301376,37.37456432925156,http://place.map.kakao.com/689239810,편의점,능곡
1172582474,GS25 시흥장현점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장현동 568,경기 시흥시 장현장곡로 65,080-999-5425,126.79411636043902,37.381885804056566,http://place.map.kakao.com/1172582474,편의점,장현
18117449,세븐일레븐 시흥하중동점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 하중동 875-2,경기 시흥시 연성로13번길 3,031-314-2369,126.804897589761,37.3904439695295,http://place.map.kakao.com/18117449,편의점,장현
1238940901,CU 하중데코빌점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 하중동 878-4,경기 시흥시 연성로13번길 5-2,,126.8045546739391,37.39073443319503,http://place.map.kakao.com/1238940901,편의점,장현
1605351791,CU 장현루벤시아21단지점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장곡동 920,경기 시흥시 장곡북로 43,,126.79025613793968,37.38139697366551,http://place.map.kakao.com/1605351791,편의점,장현
1077820180,GS25 장곡퍼스트점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 932-1,경기 시흥시 장현장곡로 6,,126.7898352574576,37.378869758449255,http://place.map.kakao.com/1077820180,편의점,장현
19198539,CU 시흥연성점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 하중동 865-3,경기 시흥시 연성로29번길 19,031-317-2693,126.80597705485168,37.39223337196726,http://place.map.kakao.com/19198539,편의점,장현
1323167951,GS25 장현데시앙점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 942,경기 시흥시 진말1로 30,,126.79012187618966,37.37690333382515,http://place.map.kakao.com/1323167951,편의점,장현
2130011620,세븐일레븐 시흥유승점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장곡동 260-21,경기 시흥시 진말1로 18,,126.789697060065,37.3778180188201,http://place.map.kakao.com/2130011620,편의점,장현
16601473,CU 시흥하나점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 하상동 380-4,경기 시흥시 연성로 88,031-313-6776,126.813131657406,37.3906050355689,http://place.map.kakao.com/16601473,편의점,장현
235608012,원트24시무인편의점,"가정,생활 > 편의점",CS2,편의점,경기 시흥시 하중동 851-3,경기 시흥시 하중로 177,,126.80335659721668,37.39546731262366,http://place.map.kakao.com/235608012,편의점,연성
932709614,GS25 뉴하중참이슬점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 하중동 854-5,경기 시흥시 연성로29번길 50,080-999-5425,126.804623186496,37.3947936465753,http://place.map.kakao.com/932709614,편의점,연성
1113080042,CU 하중성원점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 하중동 827,경기 시흥시 하중로 135,,126.800995813427,37.3986466682535,http://place.map.kakao.com/1113080042,편의점,연성
1428665132,이마트24 시흥하중점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 하중동 826-1,경기 시흥시 하중로133번길 3,031-317-9697,126.80116655326476,37.39899655130429,http://place.map.kakao.com/1428665132,편의점,연성
1351984594,GS25 시흥하중점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 하중동 823-4,경기 시흥시 하중로125번길 5-1,080-999-5425,126.800454697836,37.3999801670376,http://place.map.kakao.com/1351984594,편의점,연성
18840102,세븐일레븐 시흥하중로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 하중동 820-4,경기 시흥시 하중로117번길 3,,126.799591636859,37.4000579971446,http://place.map.kakao.com/18840102,편의점,연성
611572765,GS25 연꽃마을점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 하상동 205,경기 시흥시 하상로 35,,126.812416470105,37.393926869829,http://place.map.kakao.com/611572765,편의점,연성
29410067,GS25 시흥하상점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 하상동 374-16,경기 시흥시 하상로4번길 11,080-999-5425,126.813843736007,37.3912548941878,http://place.map.kakao.com/29410067,편의점,연성
934555509,GS25 시흥신현점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 포동 5-16,경기 시흥시 신현로30번길 3,,126.786137164527,37.4068281126712,http://place.map.kakao.com/934555509,편의점,연성
1515806612,GS25 장곡본점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 829,경기 시흥시 진말로 46-1,080-999-5425,126.7875099638142,37.38145964802891,http://place.map.kakao.com/1515806612,편의점,연성
20952350,GS25 시흥포동점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 포동 13-31,경기 시흥시 신현로38번길 12,,126.784569881244,37.4066702921666,http://place.map.kakao.com/20952350,편의점,연성
426226795,CU 시흥포동점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 포동 1-71,경기 시흥시 신현로12번길 8-1,,126.78675876307211,37.40828888552206,http://place.map.kakao.com/426226795,편의점,연성
1958977036,CU 장현A1단지점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 장곡동 879,,,126.7841924703874,37.38151671234057,http://place.map.kakao.com/1958977036,편의점,연성
1647147783,세븐일레븐 시흥장곡대우점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장곡동 828,경기 시흥시 진말로 36-1,,126.785905277951,37.380344891955,http://place.map.kakao.com/1647147783,편의점,연성
2088582267,세븐일레븐 시흥연성빌딩점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 장곡동 893-3,경기 시흥시 인선1길 8,,126.78821301527536,37.37798296087643,http://place.map.kakao.com/2088582267,편의점,연성
1805240014,CU 시흥에이스점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 도창동 74,경기 시흥시 매화로 139,,126.81767564637094,37.40883165921669,http://place.map.kakao.com/1805240014,편의점,연성
777301644,GS25 장곡에이블점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 882-2,경기 시흥시 장곡1로 11,,126.784437378102,37.3795826632797,http://place.map.kakao.com/777301644,편의점,연성
575523008,GS25 매화싱싱점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 도창동 385-3,경기 시흥시 수인로2857번길 46,080-999-5425,126.81572992521744,37.41095504679598,http://place.map.kakao.com/575523008,편의점,연성
1045784572,GS25 뉴장곡푸르지오점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 장곡동 824,경기 시흥시 진말로 10-1,080-999-5425,126.785831771794,37.3780030002879,http://place.map.kakao.com/1045784572,편의점,연성
13722477,세븐일레븐 시흥도창점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 도창동 78,경기 시흥시 매화로 153,,126.81888354376537,37.40911913869783,http://place.map.kakao.com/13722477,편의점,연성
899778238,이마트24 시화중심점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1742-4,경기 시흥시 중심상가로 186,031-8044-6088,126.73562372566812,37.3445121460236,http://place.map.kakao.com/899778238,편의점,정왕
12314830,GS25 시화제일점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1736-1,경기 시흥시 중심상가2길 8,031-431-9267,126.73612955735,37.34573416724999,http://place.map.kakao.com/12314830,편의점,정왕
7993078,GS25 정왕프라자점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1731-16,경기 시흥시 군자천로 321,031-498-3583,126.73379128547586,37.34569559067042,http://place.map.kakao.com/7993078,편의점,정왕
27498489,GS25 정왕신라점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1737-17,경기 시흥시 중심상가로 193,,126.736413999192,37.3444310149128,http://place.map.kakao.com/27498489,편의점,정왕
7949339,세븐일레븐 시흥정왕점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1745-3,경기 시흥시 중심상가1길 14,,126.73500483249298,37.343353842164575,http://place.map.kakao.com/7949339,편의점,정왕
1553633898,세븐일레븐 정왕센터점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1734-2,경기 시흥시 정왕대로 210,,126.73709270215994,37.34559935546015,http://place.map.kakao.com/1553633898,편의점,정왕
27498473,GS25 시화금강점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1743-1,경기 시흥시 중심상가로 202-6,,126.736733540556,37.3434153674853,http://place.map.kakao.com/27498473,편의점,정왕
17051383,CU 시화상희점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1728-14,경기 시흥시 서촌상가2길 11,031-434-0083,126.733724006811,37.3468505559071,http://place.map.kakao.com/17051383,편의점,정왕
352666159,이마트24 R시화중앙점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1731-5,경기 시흥시 중심상가로 152,031-499-9948,126.732660323977,37.3463688106155,http://place.map.kakao.com/352666159,편의점,정왕
1446581755,세븐일레븐 시흥서촌점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1731-10,경기 시흥시 서촌상가4길 14,,126.731966715112,37.3456013681793,http://place.map.kakao.com/1446581755,편의점,정왕
1803890736,세븐일레븐 시화본점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1728-1,경기 시흥시 서촌상가2길 10,,126.73360016846704,37.3474026065849,http://place.map.kakao.com/1803890736,편의점,정왕
1887006261,이마트24 시화제일점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1734-7,경기 시흥시 정왕대로 230,,126.738590542948,37.3448836549144,http://place.map.kakao.com/1887006261,편의점,정왕
19204505,CU 시화샴푸점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1726-2,경기 시흥시 정왕대로 178,031-319-4459,126.733905812994,37.3477808247073,http://place.map.kakao.com/19204505,편의점,정왕
10967735,CU 시화서촌점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1728-10,경기 시흥시 중심상가로 143,,126.732278537697,37.347095976986,http://place.map.kakao.com/10967735,편의점,정왕
16832578,CU 시화아이비점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1733-1,경기 시흥시 서촌상가4길 17,031-488-8803,126.73101203385936,37.345892035123526,http://place.map.kakao.com/16832578,편의점,정왕
2069119227,GS25 한국공학대점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 2121-1,경기 시흥시 산기대학로 237,080-999-5425,126.73229265934796,37.34184662408833,http://place.map.kakao.com/2069119227,편의점,정왕
19041001,GS25 시화청솔점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1847,경기 시흥시 중심상가로 132,,126.73079170300802,37.347544918304926,http://place.map.kakao.com/19041001,편의점,정왕
1691036900,GS25 시화영남점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1790,경기 시흥시 중심상가로 228,,126.739302827159,37.3422253933789,http://place.map.kakao.com/1691036900,편의점,정왕
27498482,GS25 정왕모닝점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1611-6,경기 시흥시 봉우재로11번길 26,,126.740476855617,37.3457266643996,http://place.map.kakao.com/27498482,편의점,정왕
1331059137,이마트24 한국공학대점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 2121-1,경기 시흥시 산기대학로 237,,126.7341515528143,37.340501977203786,http://place.map.kakao.com/1331059137,편의점,정왕
17052989,CU 시화매직점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1609,경기 시흥시 봉우재로 23-29,031-432-8030,126.740911631326,37.3466322486613,http://place.map.kakao.com/17052989,편의점,정왕
737229890,이마트24 R시화병원점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1842-3,경기 시흥시 군자천로 381,031-433-8773,126.736972542859,37.3499573552656,http://place.map.kakao.com/737229890,편의점,정왕
19205355,CU 시흥정왕어울림점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 1620-7,경기 시흥시 봉우재로7번길 12,031-319-5963,126.741518929847,37.3446224842674,http://place.map.kakao.com/19205355,편의점,정왕
297954492,이마트24 시화금강점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1789,경기 시흥시 정왕대로266번길 4,031-499-9498,126.74140319582,37.3431580616066,http://place.map.kakao.com/297954492,편의점,정왕
20038318,GS25 정왕시티점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1600,경기 시흥시 정왕대로233번길 34,,126.7418643248712,37.34757320147776,http://place.map.kakao.com/20038318,편의점,정왕
16944863,GS25 시흥정왕점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1619-6,경기 시흥시 봉우재로11번길 1,,126.74253158152888,37.34419400134019,http://place.map.kakao.com/16944863,편의점,정왕
805970324,세븐일레븐 시흥군서희망점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1606,경기 시흥시 봉우재로23번길 10,,126.74289203808,37.3457175215624,http://place.map.kakao.com/805970324,편의점,정왕
988719173,CU 경기과학기술대점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 2121-3,경기 시흥시 경기과기대로 269,,126.73716702095784,37.33884721899551,http://place.map.kakao.com/988719173,편의점,정왕
792620800,GS25 시화건영점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1788-1,경기 시흥시 중심상가로 249,,126.741800545855,37.3411496374754,http://place.map.kakao.com/792620800,편의점,정왕
1807410488,GS25 시흥진로점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1848-4,경기 시흥시 중심상가로 104,080-999-5425,126.728320321844,37.3490394778172,http://place.map.kakao.com/1807410488,편의점,정왕
1208279598,세븐일레븐 시흥정왕하나점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1593-4,경기 시흥시 봉우재로 14,,126.743370451784,37.3444210808985,http://place.map.kakao.com/1208279598,편의점,정왕
15103242,이마트24 시흥정왕군서점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1598,경기 시흥시 봉우재로41번길 19,02-6916-1500,126.743026441018,37.3473432665802,http://place.map.kakao.com/15103242,편의점,정왕
1723252977,이마트24 스마트시화라성점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 2167-2,경기 시흥시 산기대학로 163,02-6916-1500,126.725980009161,37.3442559348354,http://place.map.kakao.com/1723252977,편의점,정왕
796591043,이마트24 시흥스타점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1806-1,경기 시흥시 다솜마을2길 13,070-4284-5582,126.74129142389984,37.35040838221253,http://place.map.kakao.com/796591043,편의점,정왕
1091891868,GS25 정왕충현점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 2305-42,경기 시흥시 역전로301번길 10-4,031-319-7945,126.73792688174451,37.35204625042756,http://place.map.kakao.com/1091891868,편의점,정왕
16537983,CU 정왕아이비스점,"가정,생활 > 편의점 > CU",CS2,편의점,경기 시흥시 정왕동 2305-7,경기 시흥시 역전로301번길 24,031-498-5953,126.736968683117,37.3523576808498,http://place.map.kakao.com/16537983,편의점,정왕
1264080770,이마트24 정왕대로점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1843-1,경기 시흥시 정왕대로143번길 34,,126.733843830636,37.3525507191897,http://place.map.kakao.com/1264080770,편의점,정왕
778868767,세븐일레븐 시흥정왕다솜점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1806-7,경기 시흥시 마유로 400-18,,126.742122119237,37.3504047898165,http://place.map.kakao.com/778868767,편의점,정왕
16319094,GS25 정왕사랑점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1580-9,경기 시흥시 정왕천로369번길 52,,126.7448508501886,37.34449996928811,http://place.map.kakao.com/16319094,편의점,정왕
12523,세븐일레븐 시화다정점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1838-15,경기 시흥시 군서마을로 74,,126.744490233134,37.3473437341055,http://place.map.kakao.com/12523,편의점,정왕
19429200,세븐일레븐 시흥정왕왕솔로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1596-13,경기 시흥시 정왕천로355번길 42,,126.744549806064,37.3427513260318,http://place.map.kakao.com/19429200,편의점,정왕
1263830430,세븐일레븐 정왕봉우재로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,경기 시흥시 정왕동 1577-4,경기 시흥시 봉우재로36번길 8,,126.744973283273,37.3456724699473,http://place.map.kakao.com/1263830430,편의점,정왕
326262474,이마트24 정왕대림점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,경기 시흥시 정왕동 1851,경기 시흥시 정왕대로118번길 34,031-434-7114,126.72613806402582,37.3492119482216,http://place.map.kakao.com/326262474,편의점,정왕
27498474,GS25 정왕진솔점,"가정,생활 > 편의점 > GS25",CS2,편의점,경기 시흥시 정왕동 1826-7,경기 시흥시 봉우재로61번길 21,,126.744122845938,37.3488485560575,http://place.map.kakao.com/27498474,편의점,정왕
